,Date,Status,X,Y,Z,Source,Time,SessionTime,Driver,DriverNumber
6886,2024-07-20 14:16:16.875,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:30:56.156000,0 days 00:30:56.156000,NOR,4
6887,2024-07-20 14:16:17.135,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:30:56.416000,0 days 00:30:56.416000,NOR,4
6888,2024-07-20 14:16:17.475,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:30:56.756000,0 days 00:30:56.756000,NOR,4
6889,2024-07-20 14:16:17.695,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:30:56.976000,0 days 00:30:56.976000,NOR,4
6890,2024-07-20 14:16:18.035,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:30:57.316000,0 days 00:30:57.316000,NOR,4
6891,2024-07-20 14:16:18.235,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:30:57.516000,0 days 00:30:57.516000,NOR,4
6892,2024-07-20 14:16:18.555,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:30:57.836000,0 days 00:30:57.836000,NOR,4
6893,2024-07-20 14:16:18.815,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:30:58.096000,0 days 00:30:58.096000,NOR,4
6894,2024-07-20 14:16:19.155,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:30:58.436000,0 days 00:30:58.436000,NOR,4
6895,2024-07-20 14:16:19.536,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:30:58.817000,0 days 00:30:58.817000,NOR,4
6896,2024-07-20 14:16:19.755,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:30:59.036000,0 days 00:30:59.036000,NOR,4
6897,2024-07-20 14:16:19.975,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:30:59.256000,0 days 00:30:59.256000,NOR,4
6898,2024-07-20 14:16:20.096,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:30:59.377000,0 days 00:30:59.377000,NOR,4
6899,2024-07-20 14:16:20.396,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:30:59.677000,0 days 00:30:59.677000,NOR,4
6900,2024-07-20 14:16:20.756,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:00.037000,0 days 00:31:00.037000,NOR,4
6901,2024-07-20 14:16:21.095,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:00.376000,0 days 00:31:00.376000,NOR,4
6902,2024-07-20 14:16:21.316,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:00.597000,0 days 00:31:00.597000,NOR,4
6903,2024-07-20 14:16:21.496,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:00.777000,0 days 00:31:00.777000,NOR,4
6904,2024-07-20 14:16:21.696,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:00.977000,0 days 00:31:00.977000,NOR,4
6905,2024-07-20 14:16:22.016,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:01.297000,0 days 00:31:01.297000,NOR,4
6906,2024-07-20 14:16:22.236,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:01.517000,0 days 00:31:01.517000,NOR,4
6907,2024-07-20 14:16:22.436,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:01.717000,0 days 00:31:01.717000,NOR,4
6908,2024-07-20 14:16:22.616,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:01.897000,0 days 00:31:01.897000,NOR,4
6909,2024-07-20 14:16:22.836,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:02.117000,0 days 00:31:02.117000,NOR,4
6910,2024-07-20 14:16:23.016,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:02.297000,0 days 00:31:02.297000,NOR,4
6911,2024-07-20 14:16:23.195,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:02.476000,0 days 00:31:02.476000,NOR,4
6912,2024-07-20 14:16:23.495,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:02.776000,0 days 00:31:02.776000,NOR,4
6913,2024-07-20 14:16:23.675,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:02.956000,0 days 00:31:02.956000,NOR,4
6914,2024-07-20 14:16:23.915,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:03.196000,0 days 00:31:03.196000,NOR,4
6915,2024-07-20 14:16:24.235,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:03.516000,0 days 00:31:03.516000,NOR,4
6916,2024-07-20 14:16:24.575,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:03.856000,0 days 00:31:03.856000,NOR,4
6917,2024-07-20 14:16:24.915,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:04.196000,0 days 00:31:04.196000,NOR,4
6918,2024-07-20 14:16:25.036,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:04.317000,0 days 00:31:04.317000,NOR,4
6919,2024-07-20 14:16:25.195,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:04.476000,0 days 00:31:04.476000,NOR,4
6920,2024-07-20 14:16:25.455,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:04.736000,0 days 00:31:04.736000,NOR,4
6921,2024-07-20 14:16:25.635,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:04.916000,0 days 00:31:04.916000,NOR,4
6922,2024-07-20 14:16:25.836,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:05.117000,0 days 00:31:05.117000,NOR,4
6923,2024-07-20 14:16:26.076,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:05.357000,0 days 00:31:05.357000,NOR,4
6924,2024-07-20 14:16:26.356,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:05.637000,0 days 00:31:05.637000,NOR,4
6925,2024-07-20 14:16:26.515,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:05.796000,0 days 00:31:05.796000,NOR,4
6926,2024-07-20 14:16:26.736,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:06.017000,0 days 00:31:06.017000,NOR,4
6927,2024-07-20 14:16:27.016,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:06.297000,0 days 00:31:06.297000,NOR,4
6928,2024-07-20 14:16:27.156,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:06.437000,0 days 00:31:06.437000,NOR,4
6929,2024-07-20 14:16:27.315,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:06.596000,0 days 00:31:06.596000,NOR,4
6930,2024-07-20 14:16:27.536,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:06.817000,0 days 00:31:06.817000,NOR,4
6931,2024-07-20 14:16:27.756,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:07.037000,0 days 00:31:07.037000,NOR,4
6932,2024-07-20 14:16:28.056,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:07.337000,0 days 00:31:07.337000,NOR,4
6933,2024-07-20 14:16:28.096,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:07.377000,0 days 00:31:07.377000,NOR,4
6934,2024-07-20 14:16:28.436,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:07.717000,0 days 00:31:07.717000,NOR,4
6935,2024-07-20 14:16:28.656,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:07.937000,0 days 00:31:07.937000,NOR,4
6936,2024-07-20 14:16:28.876,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:08.157000,0 days 00:31:08.157000,NOR,4
6937,2024-07-20 14:16:29.176,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:08.457000,0 days 00:31:08.457000,NOR,4
6938,2024-07-20 14:16:29.476,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:08.757000,0 days 00:31:08.757000,NOR,4
6939,2024-07-20 14:16:29.755,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:09.036000,0 days 00:31:09.036000,NOR,4
6940,2024-07-20 14:16:30.156,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:09.437000,0 days 00:31:09.437000,NOR,4
6941,2024-07-20 14:16:30.455,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:09.736000,0 days 00:31:09.736000,NOR,4
6942,2024-07-20 14:16:30.676,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:09.957000,0 days 00:31:09.957000,NOR,4
6943,2024-07-20 14:16:30.855,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:10.136000,0 days 00:31:10.136000,NOR,4
6944,2024-07-20 14:16:31.035,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:10.316000,0 days 00:31:10.316000,NOR,4
6945,2024-07-20 14:16:31.276,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:10.557000,0 days 00:31:10.557000,NOR,4
6946,2024-07-20 14:16:31.536,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:10.817000,0 days 00:31:10.817000,NOR,4
6947,2024-07-20 14:16:31.836,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:11.117000,0 days 00:31:11.117000,NOR,4
6948,2024-07-20 14:16:32.175,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:11.456000,0 days 00:31:11.456000,NOR,4
6949,2024-07-20 14:16:32.596,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:11.877000,0 days 00:31:11.877000,NOR,4
6950,2024-07-20 14:16:32.755,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:12.036000,0 days 00:31:12.036000,NOR,4
6951,2024-07-20 14:16:32.936,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:12.217000,0 days 00:31:12.217000,NOR,4
6952,2024-07-20 14:16:33.136,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:12.417000,0 days 00:31:12.417000,NOR,4
6953,2024-07-20 14:16:33.295,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:12.576000,0 days 00:31:12.576000,NOR,4
6954,2024-07-20 14:16:33.656,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:12.937000,0 days 00:31:12.937000,NOR,4
6955,2024-07-20 14:16:34.056,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:13.337000,0 days 00:31:13.337000,NOR,4
6956,2024-07-20 14:16:34.216,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:13.497000,0 days 00:31:13.497000,NOR,4
6957,2024-07-20 14:16:34.636,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:13.917000,0 days 00:31:13.917000,NOR,4
6958,2024-07-20 14:16:34.816,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:14.097000,0 days 00:31:14.097000,NOR,4
6959,2024-07-20 14:16:34.975,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:14.256000,0 days 00:31:14.256000,NOR,4
6960,2024-07-20 14:16:35.296,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:14.577000,0 days 00:31:14.577000,NOR,4
6961,2024-07-20 14:16:35.456,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:14.737000,0 days 00:31:14.737000,NOR,4
6962,2024-07-20 14:16:35.676,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:14.957000,0 days 00:31:14.957000,NOR,4
6963,2024-07-20 14:16:35.856,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:15.137000,0 days 00:31:15.137000,NOR,4
6964,2024-07-20 14:16:36.216,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:15.497000,0 days 00:31:15.497000,NOR,4
6965,2024-07-20 14:16:36.455,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:15.736000,0 days 00:31:15.736000,NOR,4
6966,2024-07-20 14:16:36.636,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:15.917000,0 days 00:31:15.917000,NOR,4
6967,2024-07-20 14:16:36.835,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:16.116000,0 days 00:31:16.116000,NOR,4
6968,2024-07-20 14:16:37.115,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:16.396000,0 days 00:31:16.396000,NOR,4
6969,2024-07-20 14:16:37.335,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:16.616000,0 days 00:31:16.616000,NOR,4
6970,2024-07-20 14:16:37.595,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:16.876000,0 days 00:31:16.876000,NOR,4
6971,2024-07-20 14:16:37.776,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:17.057000,0 days 00:31:17.057000,NOR,4
6972,2024-07-20 14:16:38.115,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:17.396000,0 days 00:31:17.396000,NOR,4
6973,2024-07-20 14:16:38.336,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:17.617000,0 days 00:31:17.617000,NOR,4
6974,2024-07-20 14:16:38.576,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:17.857000,0 days 00:31:17.857000,NOR,4
6975,2024-07-20 14:16:38.955,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:18.236000,0 days 00:31:18.236000,NOR,4
6976,2024-07-20 14:16:39.136,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:18.417000,0 days 00:31:18.417000,NOR,4
6977,2024-07-20 14:16:39.636,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:18.917000,0 days 00:31:18.917000,NOR,4
6978,2024-07-20 14:16:39.815,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:19.096000,0 days 00:31:19.096000,NOR,4
6979,2024-07-20 14:16:40.036,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:19.317000,0 days 00:31:19.317000,NOR,4
6980,2024-07-20 14:16:40.115,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:19.396000,0 days 00:31:19.396000,NOR,4
6981,2024-07-20 14:16:40.456,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:19.737000,0 days 00:31:19.737000,NOR,4
6982,2024-07-20 14:16:40.616,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:19.897000,0 days 00:31:19.897000,NOR,4
6983,2024-07-20 14:16:40.955,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:20.236000,0 days 00:31:20.236000,NOR,4
6984,2024-07-20 14:16:41.276,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:20.557000,0 days 00:31:20.557000,NOR,4
6985,2024-07-20 14:16:41.676,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:20.957000,0 days 00:31:20.957000,NOR,4
6986,2024-07-20 14:16:41.856,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:21.137000,0 days 00:31:21.137000,NOR,4
6987,2024-07-20 14:16:42.096,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:21.377000,0 days 00:31:21.377000,NOR,4
6988,2024-07-20 14:16:42.256,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:21.537000,0 days 00:31:21.537000,NOR,4
6989,2024-07-20 14:16:42.656,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:21.937000,0 days 00:31:21.937000,NOR,4
6990,2024-07-20 14:16:42.916,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:22.197000,0 days 00:31:22.197000,NOR,4
6991,2024-07-20 14:16:43.115,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:22.396000,0 days 00:31:22.396000,NOR,4
6992,2024-07-20 14:16:43.176,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:22.457000,0 days 00:31:22.457000,NOR,4
6993,2024-07-20 14:16:43.435,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:22.716000,0 days 00:31:22.716000,NOR,4
6994,2024-07-20 14:16:43.595,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:22.876000,0 days 00:31:22.876000,NOR,4
6995,2024-07-20 14:16:43.815,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:23.096000,0 days 00:31:23.096000,NOR,4
6996,2024-07-20 14:16:44.016,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:23.297000,0 days 00:31:23.297000,NOR,4
6997,2024-07-20 14:16:44.256,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:23.537000,0 days 00:31:23.537000,NOR,4
6998,2024-07-20 14:16:44.556,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:23.837000,0 days 00:31:23.837000,NOR,4
6999,2024-07-20 14:16:44.755,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:24.036000,0 days 00:31:24.036000,NOR,4
7000,2024-07-20 14:16:44.955,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:24.236000,0 days 00:31:24.236000,NOR,4
7001,2024-07-20 14:16:45.335,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:24.616000,0 days 00:31:24.616000,NOR,4
7002,2024-07-20 14:16:45.696,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:24.977000,0 days 00:31:24.977000,NOR,4
7003,2024-07-20 14:16:45.855,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:25.136000,0 days 00:31:25.136000,NOR,4
7004,2024-07-20 14:16:46.055,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:25.336000,0 days 00:31:25.336000,NOR,4
7005,2024-07-20 14:16:46.335,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:25.616000,0 days 00:31:25.616000,NOR,4
7006,2024-07-20 14:16:46.756,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:26.037000,0 days 00:31:26.037000,NOR,4
7007,2024-07-20 14:16:46.935,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:26.216000,0 days 00:31:26.216000,NOR,4
7008,2024-07-20 14:16:47.156,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:26.437000,0 days 00:31:26.437000,NOR,4
7009,2024-07-20 14:16:47.296,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:26.577000,0 days 00:31:26.577000,NOR,4
7010,2024-07-20 14:16:47.515,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:26.796000,0 days 00:31:26.796000,NOR,4
7011,2024-07-20 14:16:47.856,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:27.137000,0 days 00:31:27.137000,NOR,4
7012,2024-07-20 14:16:48.055,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:27.336000,0 days 00:31:27.336000,NOR,4
7013,2024-07-20 14:16:48.376,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:27.657000,0 days 00:31:27.657000,NOR,4
7014,2024-07-20 14:16:48.696,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:27.977000,0 days 00:31:27.977000,NOR,4
7015,2024-07-20 14:16:48.936,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:28.217000,0 days 00:31:28.217000,NOR,4
7016,2024-07-20 14:16:49.236,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:28.517000,0 days 00:31:28.517000,NOR,4
7017,2024-07-20 14:16:49.416,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:28.697000,0 days 00:31:28.697000,NOR,4
7018,2024-07-20 14:16:49.755,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:29.036000,0 days 00:31:29.036000,NOR,4
7019,2024-07-20 14:16:50.075,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:29.356000,0 days 00:31:29.356000,NOR,4
7020,2024-07-20 14:16:50.175,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:29.456000,0 days 00:31:29.456000,NOR,4
7021,2024-07-20 14:16:50.395,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:29.676000,0 days 00:31:29.676000,NOR,4
7022,2024-07-20 14:16:50.735,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:30.016000,0 days 00:31:30.016000,NOR,4
7023,2024-07-20 14:16:51.156,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:30.437000,0 days 00:31:30.437000,NOR,4
7024,2024-07-20 14:16:51.376,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:30.657000,0 days 00:31:30.657000,NOR,4
7025,2024-07-20 14:16:51.575,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:30.856000,0 days 00:31:30.856000,NOR,4
7026,2024-07-20 14:16:51.815,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:31.096000,0 days 00:31:31.096000,NOR,4
7027,2024-07-20 14:16:52.055,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:31.336000,0 days 00:31:31.336000,NOR,4
7028,2024-07-20 14:16:52.395,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:31.676000,0 days 00:31:31.676000,NOR,4
7029,2024-07-20 14:16:52.736,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:32.017000,0 days 00:31:32.017000,NOR,4
7030,2024-07-20 14:16:52.915,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:32.196000,0 days 00:31:32.196000,NOR,4
7031,2024-07-20 14:16:53.195,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:32.476000,0 days 00:31:32.476000,NOR,4
7032,2024-07-20 14:16:53.376,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:32.657000,0 days 00:31:32.657000,NOR,4
7033,2024-07-20 14:16:53.616,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:32.897000,0 days 00:31:32.897000,NOR,4
7034,2024-07-20 14:16:53.816,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:33.097000,0 days 00:31:33.097000,NOR,4
7035,2024-07-20 14:16:54.236,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:33.517000,0 days 00:31:33.517000,NOR,4
7036,2024-07-20 14:16:54.595,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:33.876000,0 days 00:31:33.876000,NOR,4
7037,2024-07-20 14:16:54.776,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:34.057000,0 days 00:31:34.057000,NOR,4
7038,2024-07-20 14:16:54.996,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:34.277000,0 days 00:31:34.277000,NOR,4
7039,2024-07-20 14:16:55.176,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:34.457000,0 days 00:31:34.457000,NOR,4
7040,2024-07-20 14:16:55.376,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:34.657000,0 days 00:31:34.657000,NOR,4
7041,2024-07-20 14:16:55.576,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:34.857000,0 days 00:31:34.857000,NOR,4
7042,2024-07-20 14:16:55.796,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:35.077000,0 days 00:31:35.077000,NOR,4
7043,2024-07-20 14:16:56.095,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:35.376000,0 days 00:31:35.376000,NOR,4
7044,2024-07-20 14:16:56.256,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:35.537000,0 days 00:31:35.537000,NOR,4
7045,2024-07-20 14:16:56.536,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:35.817000,0 days 00:31:35.817000,NOR,4
7046,2024-07-20 14:16:56.695,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:35.976000,0 days 00:31:35.976000,NOR,4
7047,2024-07-20 14:16:56.855,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:36.136000,0 days 00:31:36.136000,NOR,4
7048,2024-07-20 14:16:57.035,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:36.316000,0 days 00:31:36.316000,NOR,4
7049,2024-07-20 14:16:57.356,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:36.637000,0 days 00:31:36.637000,NOR,4
7050,2024-07-20 14:16:57.575,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:36.856000,0 days 00:31:36.856000,NOR,4
7051,2024-07-20 14:16:57.775,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:37.056000,0 days 00:31:37.056000,NOR,4
7052,2024-07-20 14:16:58.156,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:37.437000,0 days 00:31:37.437000,NOR,4
7053,2024-07-20 14:16:58.416,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:37.697000,0 days 00:31:37.697000,NOR,4
7054,2024-07-20 14:16:58.615,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:37.896000,0 days 00:31:37.896000,NOR,4
7055,2024-07-20 14:16:58.915,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:38.196000,0 days 00:31:38.196000,NOR,4
7056,2024-07-20 14:16:59.155,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:38.436000,0 days 00:31:38.436000,NOR,4
7057,2024-07-20 14:16:59.415,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:38.696000,0 days 00:31:38.696000,NOR,4
7058,2024-07-20 14:16:59.616,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:38.897000,0 days 00:31:38.897000,NOR,4
7059,2024-07-20 14:16:59.975,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:39.256000,0 days 00:31:39.256000,NOR,4
7060,2024-07-20 14:17:00.316,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:39.597000,0 days 00:31:39.597000,NOR,4
7061,2024-07-20 14:17:00.575,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:39.856000,0 days 00:31:39.856000,NOR,4
7062,2024-07-20 14:17:00.756,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:40.037000,0 days 00:31:40.037000,NOR,4
7063,2024-07-20 14:17:01.095,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:40.376000,0 days 00:31:40.376000,NOR,4
7064,2024-07-20 14:17:01.256,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:40.537000,0 days 00:31:40.537000,NOR,4
7065,2024-07-20 14:17:01.436,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:40.717000,0 days 00:31:40.717000,NOR,4
7066,2024-07-20 14:17:01.596,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:40.877000,0 days 00:31:40.877000,NOR,4
7067,2024-07-20 14:17:01.916,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:41.197000,0 days 00:31:41.197000,NOR,4
7068,2024-07-20 14:17:02.216,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:41.497000,0 days 00:31:41.497000,NOR,4
7069,2024-07-20 14:17:02.476,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:41.757000,0 days 00:31:41.757000,NOR,4
7070,2024-07-20 14:17:02.675,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:41.956000,0 days 00:31:41.956000,NOR,4
7071,2024-07-20 14:17:02.875,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:42.156000,0 days 00:31:42.156000,NOR,4
7072,2024-07-20 14:17:03.175,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:42.456000,0 days 00:31:42.456000,NOR,4
7073,2024-07-20 14:17:03.235,OnTrack,-2273.0,729.0,2381.0,pos,0 days 00:31:42.516000,0 days 00:31:42.516000,NOR,4
